"station","layer","latitude","longitude","cbSeg92","state","stationGrpName","parmName","gamName","gamOption","periodName","seasonName","gamDiff.bl.mn.obs","gamDiff.cr.mn.obs","gamDiff.abs.chg.obs","gamDiff.pct.chg","gamDiff.chg.pval","dep","mapLayer"
"CB1.1","Bottom",39.54794,-76.08481,"CB1TF","MD","Chesapeake Bay Mainstem (CB1TF)","Orthophosphorus [mg/L]","Non-Linear Trend with Flow Adjustment",4,"1999/00-2019/20","Annual",0.008454589,0.006906841,-0.001547749,-18.30661261,0.121065434,"po4","PO4|Bottom|Annual"
"CB1.1","Surface",39.54794,-76.08481,"CB1TF","MD","Chesapeake Bay Mainstem (CB1TF)","Orthophosphorus [mg/L]","Non-Linear Trend with Flow Adjustment",4,"1999/00-2019/20","Annual",0.008049736,0.006645186,-0.001404551,-17.44840482,0.153865702,"po4","PO4|Surface|Annual"
"CB2.1","Bottom",39.44149,-76.02599,"CB1TF","MD","Chesapeake Bay Mainstem (CB1TF)","Orthophosphorus [mg/L]","Non-Linear Trend with Flow Adjustment",4,"1999/00-2019/20","Annual",0.012994671,0.00981656,-0.003178111,-24.45703494,0.045533801,"po4","PO4|Bottom|Annual"
"CB2.1","Surface",39.44149,-76.02599,"CB1TF","MD","Chesapeake Bay Mainstem (CB1TF)","Orthophosphorus [mg/L]","Non-Linear Trend with Flow Adjustment",4,"1999/00-2019/20","Annual",0.010533872,0.008021935,-0.002511937,-23.84627978,0.065133993,"po4","PO4|Surface|Annual"
"CB2.2","Bottom",39.34873,-76.17579,"CB2OH","MD","Chesapeake Bay Mainstem (CB2OH)","Orthophosphorus [mg/L]","Non-Linear Trend with Flow Adjustment",4,"1999/00-2019/20","Annual",0.015271448,0.011385565,-0.003885883,-25.44541493,0.003875563,"po4","PO4|Bottom|Annual"
"CB2.2","Surface",39.34873,-76.17579,"CB2OH","MD","Chesapeake Bay Mainstem (CB2OH)","Orthophosphorus [mg/L]","Non-Linear Trend with Flow Adjustment",4,"1999/00-2019/20","Annual",0.017414327,0.011968562,-0.005445765,-31.27175345,0.000619926,"po4","PO4|Surface|Annual"
"CB3.1","Bottom",39.2495,-76.2405,"CB2OH","MD","Chesapeake Bay Mainstem (CB2OH)","Orthophosphorus [mg/L]","Non-Linear Trend with Flow Adjustment",4,"1999/00-2019/20","Annual",0.011573571,0.0109572,-0.000616371,-5.325673118,0.648076094,"po4","PO4|Bottom|Annual"
"CB3.1","Surface",39.2495,-76.2405,"CB2OH","MD","Chesapeake Bay Mainstem (CB2OH)","Orthophosphorus [mg/L]","Non-Linear Trend with Flow Adjustment",4,"1999/00-2019/20","Annual",0.014266935,0.010633598,-0.003633338,-25.46684095,0.009969444,"po4","PO4|Surface|Annual"
"CB3.2","Bottom",39.16369,-76.30631,"CB3MH","MD","Chesapeake Bay Mainstem (CB3MH)","Orthophosphorus [mg/L]","Non-Linear Trend with Flow Adjustment",4,"1999/00-2019/20","Annual",0.009535404,0.008153626,-0.001381778,-14.49102615,0.238519756,"po4","PO4|Bottom|Annual"
"CB3.2","Surface",39.16369,-76.30631,"CB3MH","MD","Chesapeake Bay Mainstem (CB3MH)","Orthophosphorus [mg/L]","Non-Linear Trend with Flow Adjustment",4,"1999/00-2019/20","Annual",0.008155495,0.007220955,-0.00093454,-11.45901779,0.314407425,"po4","PO4|Surface|Annual"
"CB3.3C","Bottom",38.99596,-76.35967,"CB3MH","MD","Chesapeake Bay Mainstem (CB3MH)","Orthophosphorus [mg/L]","Non-Linear Trend with Flow Adjustment",4,"1999/00-2019/20","Annual",0.010026041,0.009434678,-0.000591363,-5.898273916,0.617003647,"po4","PO4|Bottom|Annual"
"CB3.3C","Surface",38.99596,-76.35967,"CB3MH","MD","Chesapeake Bay Mainstem (CB3MH)","Orthophosphorus [mg/L]","Non-Linear Trend with Flow Adjustment",4,"1999/00-2019/20","Annual",0.005189267,0.004900753,-0.000288514,-5.559813545,0.319980621,"po4","PO4|Surface|Annual"
"CB4.1C","Bottom",38.82593,-76.39945,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Orthophosphorus [mg/L]","Non-Linear Trend with Flow Adjustment",4,"1999/00-2019/20","Annual",0.011080869,0.008789563,-0.002291306,-20.67803862,0.053721883,"po4","PO4|Bottom|Annual"
"CB4.1C","Surface",38.82593,-76.39945,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Orthophosphorus [mg/L]","Non-Linear Trend with Flow Adjustment",4,"1999/00-2019/20","Annual",0.003847395,0.00393189,8.45e-05,2.196157094,0.81220233,"po4","PO4|Surface|Annual"
"CB4.2C","Bottom",38.64618,-76.42126,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Orthophosphorus [mg/L]","Non-Linear Trend with Flow Adjustment",4,"1999/00-2019/20","Annual",0.009152611,0.007654842,-0.001497769,-16.36438634,0.035728713,"po4","PO4|Bottom|Annual"
"CB4.2C","Surface",38.64618,-76.42126,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Orthophosphorus [mg/L]","Non-Linear Trend with Flow Adjustment",4,"1999/00-2019/20","Annual",0.003033084,0.003078183,4.51e-05,1.486903863,0.8642853,"po4","PO4|Surface|Annual"
"CB4.3C","Bottom",38.55505,-76.42794,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Orthophosphorus [mg/L]","Non-Linear Trend with Flow Adjustment",4,"1999/00-2019/20","Annual",0.009202882,0.007319205,-0.001883677,-20.46833824,0.021938117,"po4","PO4|Bottom|Annual"
"CB4.3C","Surface",38.55505,-76.42794,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Orthophosphorus [mg/L]","Non-Linear Trend with Flow Adjustment",4,"1999/00-2019/20","Annual",0.003157575,0.003014751,-0.000142824,-4.523223736,0.610907282,"po4","PO4|Surface|Annual"
"CB4.4","Bottom",38.41457,-76.34565,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Orthophosphorus [mg/L]","Non-Linear Trend with Flow Adjustment",4,"1999/00-2019/20","Annual",0.008123705,0.006534072,-0.001589633,-19.56783637,0.02412549,"po4","PO4|Bottom|Annual"
"CB4.4","Surface",38.41457,-76.34565,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Orthophosphorus [mg/L]","Non-Linear Trend with Flow Adjustment",4,"1999/00-2019/20","Annual",0.002738547,0.003257629,0.000519082,18.95465011,0.035425659,"po4","PO4|Surface|Annual"
"CB5.1","Bottom",38.3187,-76.29214,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Orthophosphorus [mg/L]","Non-Linear Trend with Flow Adjustment",4,"1999/00-2019/20","Annual",0.007478176,0.00765446,0.000176285,2.357320996,0.734696205,"po4","PO4|Bottom|Annual"
"CB5.1","Surface",38.3187,-76.29214,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Orthophosphorus [mg/L]","Non-Linear Trend with Flow Adjustment",4,"1999/00-2019/20","Annual",0.002902929,0.002912785,9.86e-06,0.339528167,0.969063178,"po4","PO4|Surface|Annual"
"CB5.1W","Bottom",38.32522,-76.37574,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Orthophosphorus [mg/L]","Non-Linear Trend with Flow Adjustment",4,"1999/00-2019/20","Annual",0.004136241,0.003648933,-0.000487307,-11.78141028,0.063754055,"po4","PO4|Bottom|Annual"
"CB5.1W","Surface",38.32522,-76.37574,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Orthophosphorus [mg/L]","Non-Linear Trend with Flow Adjustment",4,"1999/00-2019/20","Annual",0.003514114,0.00267884,-0.000835274,-23.76912791,0.005327349,"po4","PO4|Surface|Annual"
"CB5.2","Bottom",38.13705,-76.22787,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Orthophosphorus [mg/L]","Non-Linear Trend with Flow Adjustment",4,"1999/00-2019/20","Annual",0.006933263,0.006803171,-0.000130092,-1.876343015,0.790245111,"po4","PO4|Bottom|Annual"
"CB5.2","Surface",38.13705,-76.22787,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Orthophosphorus [mg/L]","Non-Linear Trend with Flow Adjustment",4,"1999/00-2019/20","Annual",0.002698577,0.002890545,0.000191969,7.11369592,0.387050362,"po4","PO4|Surface|Annual"
"CB5.3","Bottom",37.91011,-76.17137,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Orthophosphorus [mg/L]","Non-Linear Trend with Flow Adjustment",4,"1999/00-2019/20","Annual",0.006381572,0.006229731,-0.000151841,-2.379359677,0.707639626,"po4","PO4|Bottom|Annual"
"CB5.3","Surface",37.91011,-76.17137,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Orthophosphorus [mg/L]","Non-Linear Trend with Flow Adjustment",4,"1999/00-2019/20","Annual",0.002957978,0.002515641,-0.000442336,-14.95401629,0.049644851,"po4","PO4|Surface|Annual"
"EE1.1","Bottom",38.88,-76.2515,"EASMH","MD","Upper Eastern Shore","Orthophosphorus [mg/L]","Non-Linear Trend with Flow Adjustment",5,"1999/00-2019/20","Annual",0.006281167,0.007056427,0.00077526,12.34261222,0.488222017,"po4","PO4|Bottom|Annual"
"EE1.1","Surface",38.88,-76.2515,"EASMH","MD","Upper Eastern Shore","Orthophosphorus [mg/L]","Non-Linear Trend with Flow Adjustment",5,"1999/00-2019/20","Annual",0.00334903,0.0038048,0.00045577,13.60901076,0.22351644,"po4","PO4|Surface|Annual"
"EE2.1","Bottom",38.6549,-76.2643,"CHOMH1","MD","Choptank","Orthophosphorus [mg/L]","Non-Linear Trend with Flow Adjustment",5,"1999/00-2019/20","Annual",0.0032665,0.002626172,-0.000640328,-19.60287644,0.081269995,"po4","PO4|Bottom|Annual"
"EE2.1","Surface",38.6549,-76.2643,"CHOMH1","MD","Choptank","Orthophosphorus [mg/L]","Non-Linear Trend with Flow Adjustment",5,"1999/00-2019/20","Annual",0.00313997,0.002616797,-0.000523173,-16.66171684,0.105412375,"po4","PO4|Surface|Annual"
"EE2.2","Bottom",38.52609,-76.30408,"LCHMH","MD","Choptank","Orthophosphorus [mg/L]","Non-Linear Trend with Flow Adjustment",5,"1999/00-2019/20","Annual",0.008242211,0.005601552,-0.002640658,-32.03823088,0.016392828,"po4","PO4|Bottom|Annual"
"EE2.2","Surface",38.52609,-76.30408,"LCHMH","MD","Choptank","Orthophosphorus [mg/L]","Non-Linear Trend with Flow Adjustment",5,"1999/00-2019/20","Annual",0.003011508,0.00239906,-0.000612447,-20.33690388,0.041348066,"po4","PO4|Surface|Annual"
"EE3.0","Bottom",38.28093,-76.01033,"FSBMH","MD","Lower Eastern Shore","Orthophosphorus [mg/L]","Non-Linear Trend with Flow Adjustment",5,"1999/00-2019/20","Annual",0.002689001,0.002854318,0.000165317,6.147899328,0.584734673,"po4","PO4|Bottom|Annual"
"EE3.0","Surface",38.28093,-76.01033,"FSBMH","MD","Lower Eastern Shore","Orthophosphorus [mg/L]","Non-Linear Trend with Flow Adjustment",5,"1999/00-2019/20","Annual",0.003049406,0.002840431,-0.000208975,-6.852967126,0.425696231,"po4","PO4|Surface|Annual"
"EE3.1","Bottom",38.19685,-75.97321,"TANMH_MD","MD","Lower Eastern Shore","Orthophosphorus [mg/L]","Non-Linear Trend with Flow Adjustment",5,"1999/00-2019/20","Annual",0.003068839,0.003490361,0.000421522,13.73556069,0.167768369,"po4","PO4|Bottom|Annual"
"EE3.1","Surface",38.19685,-75.97321,"TANMH_MD","MD","Lower Eastern Shore","Orthophosphorus [mg/L]","Non-Linear Trend with Flow Adjustment",5,"1999/00-2019/20","Annual",0.002954287,0.003250083,0.000295796,10.01244673,0.283684491,"po4","PO4|Surface|Annual"
"EE3.2","Bottom",37.98139,-75.92423,"TANMH_MD","MD","Lower Eastern Shore","Orthophosphorus [mg/L]","Non-Linear Trend with Flow Adjustment",5,"1999/00-2019/20","Annual",0.004256997,0.003451071,-0.000805926,-18.93179181,0.128497781,"po4","PO4|Bottom|Annual"
"EE3.2","Surface",37.98139,-75.92423,"TANMH_MD","MD","Lower Eastern Shore","Orthophosphorus [mg/L]","Non-Linear Trend with Flow Adjustment",5,"1999/00-2019/20","Annual",0.00361545,0.003279669,-0.00033578,-9.287372357,0.340660864,"po4","PO4|Surface|Annual"
"EE3.3","Bottom",37.91455,-75.80148,"POCMH_MD","MD","Lower Eastern Shore","Orthophosphorus [mg/L]","Non-Linear Trend with Flow Adjustment",5,"1999/00-2019/20","Annual",0.003214731,0.003385133,0.000170402,5.300648763,0.646484709,"po4","PO4|Bottom|Annual"
"EE3.3","Surface",37.91455,-75.80148,"POCMH_MD","MD","Lower Eastern Shore","Orthophosphorus [mg/L]","Non-Linear Trend with Flow Adjustment",5,"1999/00-2019/20","Annual",0.002952157,0.003429488,0.000477331,16.16889232,0.169783026,"po4","PO4|Surface|Annual"
"ET1.1","Bottom",39.56976,-75.96782,"NORTF","MD","Upper Eastern Shore","Orthophosphorus [mg/L]","Non-Linear Trend with Flow Adjustment",5,"1999/00-2019/20","Annual",0.003481964,0.00383637,0.000354406,10.17834427,0.616354475,"po4","PO4|Bottom|Annual"
"ET1.1","Surface",39.56976,-75.96782,"NORTF","MD","Upper Eastern Shore","Orthophosphorus [mg/L]","Non-Linear Trend with Flow Adjustment",5,"1999/00-2019/20","Annual",0.003666892,0.003463783,-0.000203109,-5.538991641,0.751041994,"po4","PO4|Surface|Annual"
"ET10.1","Bottom",38.07615,-75.57125,"POCTF","MD","Lower Eastern Shore","Orthophosphorus [mg/L]","Non-Linear Trend with Flow Adjustment",5,"1999/00-2019/20","Annual",0.029788035,0.030792702,0.001004668,3.372721602,0.739083575,"po4","PO4|Bottom|Annual"
"ET10.1","Surface",38.07615,-75.57125,"POCTF","MD","Lower Eastern Shore","Orthophosphorus [mg/L]","Non-Linear Trend with Flow Adjustment",5,"1999/00-2019/20","Annual",0.030140293,0.03050992,0.000369626,1.226353163,0.906740275,"po4","PO4|Surface|Annual"
"ET2.1","Bottom",39.5293,-75.81135,"C&DOH_MD","MD","Upper Eastern Shore","Orthophosphorus [mg/L]","Non-Linear Trend with Flow Adjustment",5,"1999/00-2019/20","Annual",0.029483059,0.023020414,-0.006462645,-21.91985849,0.082203305,"po4","PO4|Bottom|Annual"
"ET2.1","Surface",39.5293,-75.81135,"C&DOH_MD","MD","Upper Eastern Shore","Orthophosphorus [mg/L]","Non-Linear Trend with Flow Adjustment",5,"1999/00-2019/20","Annual",0.031111439,0.023651114,-0.007460324,-23.97936158,0.055656255,"po4","PO4|Surface|Annual"
"ET2.2","Bottom",39.46704,-75.87368,"BOHOH","MD","Upper Eastern Shore","Orthophosphorus [mg/L]","Non-Linear Trend with Flow Adjustment",5,"1999/00-2019/20","Annual",0.004411219,0.004478667,6.74e-05,1.529000838,0.91198555,"po4","PO4|Bottom|Annual"
"ET2.2","Surface",39.46704,-75.87368,"BOHOH","MD","Upper Eastern Shore","Orthophosphorus [mg/L]","Non-Linear Trend with Flow Adjustment",5,"1999/00-2019/20","Annual",0.004015885,0.004311361,0.000295476,7.357669319,0.589292692,"po4","PO4|Surface|Annual"
"ET2.3","Bottom",39.50873,-75.89783,"ELKOH","MD","Upper Eastern Shore","Orthophosphorus [mg/L]","Non-Linear Trend with Flow Adjustment",5,"1999/00-2019/20","Annual",0.030458432,0.019456986,-0.011001446,-36.11954061,0.001334369,"po4","PO4|Bottom|Annual"
"ET2.3","Surface",39.50873,-75.89783,"ELKOH","MD","Upper Eastern Shore","Orthophosphorus [mg/L]","Non-Linear Trend with Flow Adjustment",5,"1999/00-2019/20","Annual",0.027479829,0.018592423,-0.008887406,-32.34156112,0.005091719,"po4","PO4|Surface|Annual"
"ET3.1","Bottom",39.36415,-75.88203,"SASOH","MD","Upper Eastern Shore","Orthophosphorus [mg/L]","Non-Linear Trend with Flow Adjustment",5,"1999/00-2019/20","Annual",0.004901152,0.003923235,-0.000977916,-19.95278772,0.082284846,"po4","PO4|Bottom|Annual"
"ET3.1","Surface",39.36415,-75.88203,"SASOH","MD","Upper Eastern Shore","Orthophosphorus [mg/L]","Non-Linear Trend with Flow Adjustment",5,"1999/00-2019/20","Annual",0.005014293,0.003897279,-0.001117014,-22.27659898,0.017822825,"po4","PO4|Surface|Annual"
"ET4.1","Bottom",39.2437,-75.9249,"CHSTF","MD","Upper Eastern Shore","Orthophosphorus [mg/L]","Non-Linear Trend with Flow Adjustment",5,"1999/00-2019/20","Annual",0.015298224,0.020205164,0.00490694,32.07522496,0.037541391,"po4","PO4|Bottom|Annual"
"ET4.1","Surface",39.2437,-75.9249,"CHSTF","MD","Upper Eastern Shore","Orthophosphorus [mg/L]","Non-Linear Trend with Flow Adjustment",5,"1999/00-2019/20","Annual",0.015708074,0.020582227,0.004874154,31.02960865,0.043306757,"po4","PO4|Surface|Annual"
"ET4.2","Bottom",38.99233,-76.2151,"CHSMH","MD","Upper Eastern Shore","Orthophosphorus [mg/L]","Non-Linear Trend with Flow Adjustment",5,"1999/00-2019/20","Annual",0.00490285,0.00808477,0.00318192,64.89940298,0.006159126,"po4","PO4|Bottom|Annual"
"ET4.2","Surface",38.99233,-76.2151,"CHSMH","MD","Upper Eastern Shore","Orthophosphorus [mg/L]","Non-Linear Trend with Flow Adjustment",5,"1999/00-2019/20","Annual",0.003880811,0.004940238,0.001059428,27.29913393,0.090395524,"po4","PO4|Surface|Annual"
"ET5.1","Bottom",38.80645,-75.90971,"CHOOH","MD","Choptank","Orthophosphorus [mg/L]","Non-Linear Trend with Flow Adjustment",5,"1999/00-2019/20","Annual",0.021572338,0.02751679,0.005944452,27.55590113,0.025126548,"po4","PO4|Bottom|Annual"
"ET5.1","Surface",38.80645,-75.90971,"CHOOH","MD","Choptank","Orthophosphorus [mg/L]","Non-Linear Trend with Flow Adjustment",5,"1999/00-2019/20","Annual",0.021781147,0.028085847,0.0063047,28.9456745,0.018397443,"po4","PO4|Surface|Annual"
"ET5.2","Bottom",38.5807,-76.0587,"CHOMH2","MD","Choptank","Orthophosphorus [mg/L]","Non-Linear Trend with Flow Adjustment",5,"1999/00-2019/20","Annual",0.005359624,0.005374895,1.53e-05,0.284935489,0.987489527,"po4","PO4|Bottom|Annual"
"ET5.2","Surface",38.5807,-76.0587,"CHOMH2","MD","Choptank","Orthophosphorus [mg/L]","Non-Linear Trend with Flow Adjustment",5,"1999/00-2019/20","Annual",0.006159899,0.005916345,-0.000243554,-3.953861388,0.830129121,"po4","PO4|Surface|Annual"
"ET6.1","Bottom",38.54833,-75.70306,"NANTF_MD","MD","Lower Eastern Shore","Orthophosphorus [mg/L]","Non-Linear Trend with Flow Adjustment",5,"1999/00-2019/20","Annual",0.009505152,0.005021192,-0.004483959,-47.17399242,2.25e-06,"po4","PO4|Bottom|Annual"
"ET6.1","Surface",38.54833,-75.70306,"NANTF_MD","MD","Lower Eastern Shore","Orthophosphorus [mg/L]","Non-Linear Trend with Flow Adjustment",5,"1999/00-2019/20","Annual",0.009848788,0.005251272,-0.004597516,-46.68103203,3.08e-06,"po4","PO4|Surface|Annual"
"ET6.2","Bottom",38.34133,-75.88834,"NANMH","MD","Lower Eastern Shore","Orthophosphorus [mg/L]","Non-Linear Trend with Flow Adjustment",5,"1999/00-2019/20","Annual",0.004746661,0.004918673,0.000172013,3.62386252,0.756324914,"po4","PO4|Bottom|Annual"
"ET6.2","Surface",38.34133,-75.88834,"NANMH","MD","Lower Eastern Shore","Orthophosphorus [mg/L]","Non-Linear Trend with Flow Adjustment",5,"1999/00-2019/20","Annual",0.005032866,0.005302342,0.000269476,5.354322419,0.679326276,"po4","PO4|Surface|Annual"
"ET7.1","Bottom",38.26783,-75.78793,"WICMH","MD","Lower Eastern Shore","Orthophosphorus [mg/L]","Non-Linear Trend with Flow Adjustment",5,"1999/00-2019/20","Annual",0.006336454,0.006038547,-0.000297907,-4.70147366,0.74457144,"po4","PO4|Bottom|Annual"
"ET7.1","Surface",38.26783,-75.78793,"WICMH","MD","Lower Eastern Shore","Orthophosphorus [mg/L]","Non-Linear Trend with Flow Adjustment",5,"1999/00-2019/20","Annual",0.007340305,0.005913696,-0.00142661,-19.43529038,0.102460935,"po4","PO4|Surface|Annual"
"ET8.1","Bottom",38.13794,-75.81411,"MANMH","MD","Lower Eastern Shore","Orthophosphorus [mg/L]","Non-Linear Trend with Flow Adjustment",5,"1999/00-2019/20","Annual",0.002635715,0.002166477,-0.000469238,-17.80307205,0.271798501,"po4","PO4|Bottom|Annual"
"ET8.1","Surface",38.13794,-75.81411,"MANMH","MD","Lower Eastern Shore","Orthophosphorus [mg/L]","Non-Linear Trend with Flow Adjustment",5,"1999/00-2019/20","Annual",0.002987201,0.002645888,-0.000341313,-11.42585314,0.548886292,"po4","PO4|Surface|Annual"
"ET9.1","Bottom",38.055,-75.80167,"BIGMH","MD","Lower Eastern Shore","Orthophosphorus [mg/L]","Non-Linear Trend with Flow Adjustment",5,"1999/00-2019/20","Annual",0.002587744,0.002971551,0.000383807,14.83171217,0.102180843,"po4","PO4|Bottom|Annual"
"ET9.1","Surface",38.055,-75.80167,"BIGMH","MD","Lower Eastern Shore","Orthophosphorus [mg/L]","Non-Linear Trend with Flow Adjustment",5,"1999/00-2019/20","Annual",0.002562363,0.003023125,0.000460762,17.98191337,0.070811838,"po4","PO4|Surface|Annual"
"LE1.1","Bottom",38.42535,-76.60176,"PAXMH","MD","Patuxent River","Orthophosphorus [mg/L]","Non-Linear Trend with Flow Adjustment",4,"1999/00-2019/20","Annual",0.008309409,0.010553646,0.002244237,27.0083832,0.117989119,"po4","PO4|Bottom|Annual"
"LE1.1","Surface",38.42535,-76.60176,"PAXMH","MD","Patuxent River","Orthophosphorus [mg/L]","Non-Linear Trend with Flow Adjustment",4,"1999/00-2019/20","Annual",0.006206059,0.007344028,0.001137969,18.33641219,0.230001322,"po4","PO4|Surface|Annual"
"LE1.2","Bottom",38.37887,-76.51132,"PAXMH","MD","Patuxent River","Orthophosphorus [mg/L]","Non-Linear Trend with Flow Adjustment",4,"1999/00-2019/20","Annual",0.006161929,0.00869853,0.002536601,41.16568993,0.032961909,"po4","PO4|Bottom|Annual"
"LE1.2","Surface",38.37887,-76.51132,"PAXMH","MD","Patuxent River","Orthophosphorus [mg/L]","Non-Linear Trend with Flow Adjustment",4,"1999/00-2019/20","Annual",0.004831703,0.004866082,3.44e-05,0.711539871,0.959996249,"po4","PO4|Surface|Annual"
"LE1.3","Bottom",38.3398,-76.4849,"PAXMH","MD","Patuxent River","Orthophosphorus [mg/L]","Non-Linear Trend with Flow Adjustment",4,"1999/00-2019/20","Annual",0.00526047,0.005585679,0.000325209,6.182121392,0.673026194,"po4","PO4|Bottom|Annual"
"LE1.3","Surface",38.3398,-76.4849,"PAXMH","MD","Patuxent River","Orthophosphorus [mg/L]","Non-Linear Trend with Flow Adjustment",4,"1999/00-2019/20","Annual",0.004755941,0.003860287,-0.000895654,-18.83231166,0.190931439,"po4","PO4|Surface|Annual"
"LE1.4","Bottom",38.312,-76.42151,"PAXMH","MD","Patuxent River","Orthophosphorus [mg/L]","Non-Linear Trend with Flow Adjustment",4,"1999/00-2019/20","Annual",0.004138633,0.003486254,-0.000652379,-15.76314369,0.197875323,"po4","PO4|Bottom|Annual"
"LE1.4","Surface",38.312,-76.42151,"PAXMH","MD","Patuxent River","Orthophosphorus [mg/L]","Non-Linear Trend with Flow Adjustment",4,"1999/00-2019/20","Annual",0.004271815,0.004142617,-0.000129198,-3.024423273,0.821314247,"po4","PO4|Surface|Annual"
"LE2.2","Bottom",38.1576,-76.598,"POTMH_MD","MD","Potomac River","Orthophosphorus [mg/L]","Non-Linear Trend with Flow Adjustment",5,"1999/00-2019/20","Annual",0.006302934,0.005731794,-0.00057114,-9.061486431,0.498485225,"po4","PO4|Bottom|Annual"
"LE2.2","Surface",38.1576,-76.598,"POTMH_MD","MD","Potomac River","Orthophosphorus [mg/L]","Non-Linear Trend with Flow Adjustment",5,"1999/00-2019/20","Annual",0.003731873,0.003432143,-0.00029973,-8.031616623,0.554877109,"po4","PO4|Surface|Annual"
"LE2.3","Bottom",38.0215,-76.3477,"POTMH_MD","MD","Potomac River","Orthophosphorus [mg/L]","Non-Linear Trend with Flow Adjustment",4,"1999/00-2019/20","Annual",0.005115663,0.004860067,-0.000255596,-4.996334146,0.695558834,"po4","PO4|Bottom|Annual"
"LE2.3","Surface",38.0215,-76.3477,"POTMH_MD","MD","Potomac River","Orthophosphorus [mg/L]","Non-Linear Trend with Flow Adjustment",4,"1999/00-2019/20","Annual",0.002667326,0.002631955,-3.54e-05,-1.326097553,0.872403551,"po4","PO4|Surface|Annual"
"MAT0016","Surface",38.56508,-77.19345,"MATTF","MD","Potomac River","Orthophosphorus [mg/L]","Non-Linear Trend with Flow Adjustment",5,"1999/00-2019/20","Annual",0.005656735,0.004582568,-0.001074167,-18.98917045,0.184134725,"po4","PO4|Surface|Annual"
"MAT0078","Surface",38.58852,-77.11864,"MATTF","MD","Potomac River","Orthophosphorus [mg/L]","Non-Linear Trend with Flow Adjustment",5,"1999/00-2019/20","Annual",0.011901199,0.00928722,-0.002613979,-21.96399585,0.016598198,"po4","PO4|Surface|Annual"
"PIS0033","Surface",38.69842,-76.98673,"PISTF","MD","Potomac River","Orthophosphorus [mg/L]","Non-Linear Trend with Flow Adjustment",5,"1999/00-2019/20","Annual",0.02730887,0.023116443,-0.004192426,-15.3518858,0.022332919,"po4","PO4|Surface|Annual"
"RET1.1","Bottom",38.4909,-76.66429,"PAXMH","MD","Patuxent River","Orthophosphorus [mg/L]","Non-Linear Trend with Flow Adjustment",4,"1999/00-2019/20","Annual",0.014079928,0.016127252,0.002047323,14.54072055,0.184985623,"po4","PO4|Bottom|Annual"
"RET1.1","Surface",38.4909,-76.66429,"PAXMH","MD","Patuxent River","Orthophosphorus [mg/L]","Non-Linear Trend with Flow Adjustment",4,"1999/00-2019/20","Annual",0.015423293,0.014342654,-0.001080639,-7.006541801,0.611825973,"po4","PO4|Surface|Annual"
"RET2.1","Bottom",38.4035,-77.2691,"POTOH1_MD","MD","Potomac River","Orthophosphorus [mg/L]","Non-Linear Trend with Flow Adjustment",5,"1999/00-2019/20","Annual",0.037091372,0.015982797,-0.021108575,-56.90966425,7.85e-07,"po4","PO4|Bottom|Annual"
"RET2.1","Surface",38.4035,-77.2691,"POTOH1_MD","MD","Potomac River","Orthophosphorus [mg/L]","Non-Linear Trend with Flow Adjustment",5,"1999/00-2019/20","Annual",0.037842029,0.016124295,-0.021717734,-57.3905118,1.28e-08,"po4","PO4|Surface|Annual"
"RET2.2","Bottom",38.3525,-77.2051,"POTOH1_MD","MD","Potomac River","Orthophosphorus [mg/L]","Non-Linear Trend with Flow Adjustment",5,"1999/00-2019/20","Annual",0.03086931,0.015806772,-0.015062539,-48.79454211,1.45e-09,"po4","PO4|Bottom|Annual"
"RET2.2","Surface",38.3525,-77.2051,"POTOH1_MD","MD","Potomac River","Orthophosphorus [mg/L]","Non-Linear Trend with Flow Adjustment",5,"1999/00-2019/20","Annual",0.035510624,0.017341268,-0.018169356,-51.16597308,1.88e-10,"po4","PO4|Surface|Annual"
"RET2.4","Bottom",38.3626,-76.99063,"POTMH_MD","MD","Potomac River","Orthophosphorus [mg/L]","Non-Linear Trend with Flow Adjustment",5,"1999/00-2019/20","Annual",0.013000513,0.008171416,-0.004829097,-37.14543327,0.000982917,"po4","PO4|Bottom|Annual"
"RET2.4","Surface",38.3626,-76.99063,"POTMH_MD","MD","Potomac River","Orthophosphorus [mg/L]","Non-Linear Trend with Flow Adjustment",5,"1999/00-2019/20","Annual",0.017872575,0.008868161,-0.009004415,-50.38118195,2.71e-07,"po4","PO4|Surface|Annual"
