"station","layer","latitude","longitude","cbSeg92","state","stationGrpName","parmName","gamName","periodName","seasonName","gamDiff.bl.mn.obs","gamDiff.cr.mn.obs","gamDiff.abs.chg.obs","gamDiff.pct.chg","gamDiff.chg.pval","mapLayer"
"EE3.1","Surface",38.19685,-75.97321,"TANMH_MD","MD","Lower Eastern Shore","Dissolved Oxygen [mg/L]","Non-linear Trend","Full Period","Jun-Sep",6.610822209,6.898392138,0.28756993,4.349987348,0.114573011,"DO|Surface|Jun-Sep"
"EE3.2","Bottom",37.98139,-75.92423,"TANMH_MD","MD","Lower Eastern Shore","Dissolved Oxygen [mg/L]","Non-linear Trend","Full Period","Jun-Sep",5.20564197,4.829984193,-0.375657777,-7.216358309,0.16524061,"DO|Bottom|Jun-Sep"
"EE3.2","Surface",37.98139,-75.92423,"TANMH_MD","MD","Lower Eastern Shore","Dissolved Oxygen [mg/L]","Non-linear Trend","Full Period","Jun-Sep",6.673047806,6.660106749,-0.012941057,-0.193930231,0.943016036,"DO|Surface|Jun-Sep"
"EE3.3","Bottom",37.91455,-75.80148,"POCMH_MD","MD","Lower Eastern Shore","Dissolved Oxygen [mg/L]","Non-linear Trend","Full Period","Jun-Sep",6.781235338,6.640169213,-0.141066125,-2.080242286,0.388525962,"DO|Bottom|Jun-Sep"
"EE3.3","Surface",37.91455,-75.80148,"POCMH_MD","MD","Lower Eastern Shore","Dissolved Oxygen [mg/L]","Non-linear Trend","Full Period","Jun-Sep",7.097396452,7.282307267,0.184910815,2.605333037,0.359654153,"DO|Surface|Jun-Sep"
"ET1.1","Bottom",39.56976,-75.96782,"NORTF","MD","Upper Eastern Shore","Dissolved Oxygen [mg/L]","Non-linear Trend","Full Period","Jun-Sep",7.961204813,8.235702292,0.274497479,3.447938911,0.417538342,"DO|Bottom|Jun-Sep"
"ET1.1","Surface",39.56976,-75.96782,"NORTF","MD","Upper Eastern Shore","Dissolved Oxygen [mg/L]","Non-linear Trend","Full Period","Jun-Sep",8.678325119,8.840887595,0.162562477,1.873201043,0.6782313,"DO|Surface|Jun-Sep"
"ET10.1","Bottom",38.07615,-75.57125,"POCTF","MD","Lower Eastern Shore","Dissolved Oxygen [mg/L]","Non-linear Trend","Full Period","Jun-Sep",5.505275366,3.920701601,-1.584573765,-28.78282483,8.08e-07,"DO|Bottom|Jun-Sep"
"ET10.1","Surface",38.07615,-75.57125,"POCTF","MD","Lower Eastern Shore","Dissolved Oxygen [mg/L]","Non-linear Trend","Full Period","Jun-Sep",5.564491291,3.964546507,-1.599944784,-28.75275924,5.34e-07,"DO|Surface|Jun-Sep"
"ET2.1","Bottom",39.5293,-75.81135,"C&DOH_MD","MD","Upper Eastern Shore","Dissolved Oxygen [mg/L]","Non-linear Trend","Full Period","Jun-Sep",6.363088532,6.854719772,0.49163124,7.726298906,0.03236832,"DO|Bottom|Jun-Sep"
"ET2.1","Surface",39.5293,-75.81135,"C&DOH_MD","MD","Upper Eastern Shore","Dissolved Oxygen [mg/L]","Non-linear Trend","Full Period","Jun-Sep",6.552901801,6.966050099,0.413148298,6.304814418,0.052575669,"DO|Surface|Jun-Sep"
"ET2.2","Bottom",39.46704,-75.87368,"BOHOH","MD","Upper Eastern Shore","Dissolved Oxygen [mg/L]","Non-linear Trend","Full Period","Jun-Sep",7.458070744,7.918405744,0.460335001,6.172306704,0.138565204,"DO|Bottom|Jun-Sep"
"ET2.2","Surface",39.46704,-75.87368,"BOHOH","MD","Upper Eastern Shore","Dissolved Oxygen [mg/L]","Non-linear Trend","Full Period","Jun-Sep",7.70426433,8.478727569,0.774463239,10.05239704,0.015767696,"DO|Surface|Jun-Sep"
"ET2.3","Bottom",39.50873,-75.89783,"ELKOH","MD","Upper Eastern Shore","Dissolved Oxygen [mg/L]","Non-linear Trend","Full Period","Jun-Sep",6.752334834,6.960211449,0.207876615,3.078588662,0.374714098,"DO|Bottom|Jun-Sep"
"ET2.3","Surface",39.50873,-75.89783,"ELKOH","MD","Upper Eastern Shore","Dissolved Oxygen [mg/L]","Non-linear Trend","Full Period","Jun-Sep",6.895359698,7.164333269,0.268973571,3.900791003,0.176918286,"DO|Surface|Jun-Sep"
"ET3.1","Bottom",39.36415,-75.88203,"SASOH","MD","Upper Eastern Shore","Dissolved Oxygen [mg/L]","Non-linear Trend","Full Period","Jun-Sep",6.42802752,6.766062348,0.338034828,5.258764484,0.338629063,"DO|Bottom|Jun-Sep"
"ET3.1","Surface",39.36415,-75.88203,"SASOH","MD","Upper Eastern Shore","Dissolved Oxygen [mg/L]","Non-linear Trend","Full Period","Jun-Sep",6.92113954,7.602101634,0.680962094,9.838872484,0.10394769,"DO|Surface|Jun-Sep"
"ET4.1","Bottom",39.2437,-75.9249,"CHSTF","MD","Upper Eastern Shore","Dissolved Oxygen [mg/L]","Non-linear Trend","Full Period","Jun-Sep",6.921035089,6.192642061,-0.728393029,-10.5243366,0.080790192,"DO|Bottom|Jun-Sep"
"ET4.1","Surface",39.2437,-75.9249,"CHSTF","MD","Upper Eastern Shore","Dissolved Oxygen [mg/L]","Non-linear Trend","Full Period","Jun-Sep",7.48240758,6.315042831,-1.167364749,-15.60145898,0.009222133,"DO|Surface|Jun-Sep"
"ET4.2","Bottom",38.99233,-76.2151,"CHSMH","MD","Upper Eastern Shore","Dissolved Oxygen [mg/L]","Non-linear Trend","Full Period","Jun-Sep",3.173660675,2.932517037,-0.241143638,-7.598280439,0.51621883,"DO|Bottom|Jun-Sep"
"ET4.2","Surface",38.99233,-76.2151,"CHSMH","MD","Upper Eastern Shore","Dissolved Oxygen [mg/L]","Non-linear Trend","Full Period","Jun-Sep",6.991082673,7.036989832,0.045907159,0.656653064,0.818760615,"DO|Surface|Jun-Sep"
"ET5.1","Bottom",38.80645,-75.90971,"CHOOH","MD","Choptank","Dissolved Oxygen [mg/L]","Non-linear Trend","Full Period","Jun-Sep",5.953147359,5.313914107,-0.639233253,-10.73773609,0.04239194,"DO|Bottom|Jun-Sep"
"ET5.1","Surface",38.80645,-75.90971,"CHOOH","MD","Choptank","Dissolved Oxygen [mg/L]","Non-linear Trend","Full Period","Jun-Sep",6.126082227,5.834751774,-0.291330453,-4.755575301,0.422374085,"DO|Surface|Jun-Sep"
"ET5.2","Bottom",38.5807,-76.0587,"CHOMH2","MD","Choptank","Dissolved Oxygen [mg/L]","Non-linear Trend","Full Period","Jun-Sep",5.155412669,4.637836618,-0.517576051,-10.03946889,0.072242331,"DO|Bottom|Jun-Sep"
"ET5.2","Surface",38.5807,-76.0587,"CHOMH2","MD","Choptank","Dissolved Oxygen [mg/L]","Non-linear Trend","Full Period","Jun-Sep",6.55135138,6.207157999,-0.344193381,-5.253776836,0.122137918,"DO|Surface|Jun-Sep"
"ET6.1","Bottom",38.54833,-75.70306,"NANTF_MD","MD","Lower Eastern Shore","Dissolved Oxygen [mg/L]","Non-linear Trend","Full Period","Jun-Sep",7.001024155,6.74815805,-0.252866104,-3.611844479,0.508424388,"DO|Bottom|Jun-Sep"
"ET6.1","Surface",38.54833,-75.70306,"NANTF_MD","MD","Lower Eastern Shore","Dissolved Oxygen [mg/L]","Non-linear Trend","Full Period","Jun-Sep",7.115328179,6.929892226,-0.185435953,-2.606147575,0.622657005,"DO|Surface|Jun-Sep"
"ET6.2","Bottom",38.34133,-75.88834,"NANMH","MD","Lower Eastern Shore","Dissolved Oxygen [mg/L]","Non-linear Trend","Full Period","Jun-Sep",6.732569483,6.378982127,-0.353587355,-5.251893148,0.069809909,"DO|Bottom|Jun-Sep"
"ET6.2","Surface",38.34133,-75.88834,"NANMH","MD","Lower Eastern Shore","Dissolved Oxygen [mg/L]","Non-linear Trend","Full Period","Jun-Sep",7.114433419,7.019148232,-0.095285187,-1.339322212,0.645760423,"DO|Surface|Jun-Sep"
"ET7.1","Bottom",38.26783,-75.78793,"WICMH","MD","Lower Eastern Shore","Dissolved Oxygen [mg/L]","Non-linear Trend","Full Period","Jun-Sep",5.524018986,5.35397386,-0.170045126,-3.078286412,0.502396967,"DO|Bottom|Jun-Sep"
"ET7.1","Surface",38.26783,-75.78793,"WICMH","MD","Lower Eastern Shore","Dissolved Oxygen [mg/L]","Non-linear Trend","Full Period","Jun-Sep",6.104186487,5.820999764,-0.283186723,-4.639221357,0.197879783,"DO|Surface|Jun-Sep"
"ET8.1","Bottom",38.13794,-75.81411,"MANMH","MD","Lower Eastern Shore","Dissolved Oxygen [mg/L]","Non-linear Trend","Full Period","Jun-Sep",6.599066229,6.547782907,-0.051283323,-0.77712999,0.771995861,"DO|Bottom|Jun-Sep"
"ET8.1","Surface",38.13794,-75.81411,"MANMH","MD","Lower Eastern Shore","Dissolved Oxygen [mg/L]","Non-linear Trend","Full Period","Jun-Sep",6.802349914,6.976636865,0.174286951,2.562157981,0.407157675,"DO|Surface|Jun-Sep"
"ET9.1","Bottom",38.055,-75.80167,"BIGMH","MD","Lower Eastern Shore","Dissolved Oxygen [mg/L]","Non-linear Trend","Full Period","Jun-Sep",7.003762274,6.771262925,-0.232499349,-3.319635074,0.271923662,"DO|Bottom|Jun-Sep"
"ET9.1","Surface",38.055,-75.80167,"BIGMH","MD","Lower Eastern Shore","Dissolved Oxygen [mg/L]","Non-linear Trend","Full Period","Jun-Sep",7.092283618,7.149078306,0.056794689,0.800795507,0.808342497,"DO|Surface|Jun-Sep"
"LE1.1","Bottom",38.42535,-76.60176,"PAXMH","MD","Patuxent River","Dissolved Oxygen [mg/L]","Non-linear Trend","Full Period","Jun-Sep",2.088479448,2.164005099,0.075525651,3.616298497,0.831996948,"DO|Bottom|Jun-Sep"
"LE1.1","Surface",38.42535,-76.60176,"PAXMH","MD","Patuxent River","Dissolved Oxygen [mg/L]","Non-linear Trend","Full Period","Jun-Sep",5.986432528,6.418874648,0.43244212,7.223703233,0.153655457,"DO|Surface|Jun-Sep"
"LE1.2","Bottom",38.37887,-76.51132,"PAXMH","MD","Patuxent River","Dissolved Oxygen [mg/L]","Non-linear Trend","Full Period","Jun-Sep",2.825603701,3.051352024,0.225748323,7.989383746,0.481478099,"DO|Bottom|Jun-Sep"
"LE1.2","Surface",38.37887,-76.51132,"PAXMH","MD","Patuxent River","Dissolved Oxygen [mg/L]","Non-linear Trend","Full Period","Jun-Sep",6.295037069,6.584018364,0.288981295,4.590621018,0.239853918,"DO|Surface|Jun-Sep"
"LE1.3","Bottom",38.3398,-76.4849,"PAXMH","MD","Patuxent River","Dissolved Oxygen [mg/L]","Non-linear Trend","Full Period","Jun-Sep",3.796956759,3.530688876,-0.266267882,-7.012665653,0.322941178,"DO|Bottom|Jun-Sep"
"LE1.3","Surface",38.3398,-76.4849,"PAXMH","MD","Patuxent River","Dissolved Oxygen [mg/L]","Non-linear Trend","Full Period","Jun-Sep",6.267250754,6.531720883,0.264470129,4.219874704,0.256843022,"DO|Surface|Jun-Sep"
"LE1.4","Bottom",38.312,-76.42151,"PAXMH","MD","Patuxent River","Dissolved Oxygen [mg/L]","Non-linear Trend","Full Period","Jun-Sep",4.179627314,2.873981522,-1.305645792,-31.23833045,0.000280782,"DO|Bottom|Jun-Sep"
"LE1.4","Surface",38.312,-76.42151,"PAXMH","MD","Patuxent River","Dissolved Oxygen [mg/L]","Non-linear Trend","Full Period","Jun-Sep",6.261863141,6.632947195,0.371084054,5.926096519,0.058974586,"DO|Surface|Jun-Sep"
"LE2.2","Bottom",38.1576,-76.598,"POTMH_MD","MD","Potomac River","Dissolved Oxygen [mg/L]","Non-linear Trend","Full Period","Jun-Sep",1.350719031,1.105367877,-0.245351155,-18.16448492,0.527355161,"DO|Bottom|Jun-Sep"
"LE2.2","Surface",38.1576,-76.598,"POTMH_MD","MD","Potomac River","Dissolved Oxygen [mg/L]","Non-linear Trend","Full Period","Jun-Sep",6.950175682,7.446095462,0.49591978,7.135356031,0.170738866,"DO|Surface|Jun-Sep"
"LE2.3","Bottom",38.0215,-76.3477,"POTMH_MD","MD","Potomac River","Dissolved Oxygen [mg/L]","Non-linear Trend","Full Period","Jun-Sep",1.57159964,1.551572455,-0.020027184,-1.274318471,0.935973768,"DO|Bottom|Jun-Sep"
"LE2.3","Surface",38.0215,-76.3477,"POTMH_MD","MD","Potomac River","Dissolved Oxygen [mg/L]","Non-linear Trend","Full Period","Jun-Sep",7.57936572,7.190631387,-0.388734334,-5.128850461,0.13324389,"DO|Surface|Jun-Sep"
"MAT0016","Surface",38.56508,-77.19345,"MATTF","MD","Potomac River","Dissolved Oxygen [mg/L]","Non-linear Trend","Full Period","Jun-Sep",9.705178813,8.31356716,-1.391611653,-14.3388564,0.00013603,"DO|Surface|Jun-Sep"
"MAT0078","Surface",38.58852,-77.11864,"MATTF","MD","Potomac River","Dissolved Oxygen [mg/L]","Non-linear Trend","Full Period","Jun-Sep",5.838449134,6.061443535,0.222994401,3.819411557,0.598133387,"DO|Surface|Jun-Sep"
"PIS0033","Surface",38.69842,-76.98673,"PISTF","MD","Potomac River","Dissolved Oxygen [mg/L]","Non-linear Trend","Full Period","Jun-Sep",7.137902705,6.534898416,-0.603004289,-8.447919701,0.054155448,"DO|Surface|Jun-Sep"
"RET1.1","Bottom",38.4909,-76.66429,"PAXMH","MD","Patuxent River","Dissolved Oxygen [mg/L]","Non-linear Trend","Full Period","Jun-Sep",3.078879739,3.103862667,0.024982928,0.811429174,0.932373737,"DO|Bottom|Jun-Sep"
"RET1.1","Surface",38.4909,-76.66429,"PAXMH","MD","Patuxent River","Dissolved Oxygen [mg/L]","Non-linear Trend","Full Period","Jun-Sep",5.141572487,5.525836383,0.384263896,7.473664853,0.08152965,"DO|Surface|Jun-Sep"
"RET2.1","Bottom",38.4035,-77.2691,"POTOH1_MD","MD","Potomac River","Dissolved Oxygen [mg/L]","Non-linear Trend","Full Period","Jun-Sep",5.908407288,6.893821279,0.98541399,16.67816625,5.01e-06,"DO|Bottom|Jun-Sep"
"RET2.1","Surface",38.4035,-77.2691,"POTOH1_MD","MD","Potomac River","Dissolved Oxygen [mg/L]","Non-linear Trend","Full Period","Jun-Sep",6.865487904,7.46475847,0.599270566,8.728739673,0.008175649,"DO|Surface|Jun-Sep"
"RET2.2","Bottom",38.3525,-77.2051,"POTOH1_MD","MD","Potomac River","Dissolved Oxygen [mg/L]","Non-linear Trend","Full Period","Jun-Sep",5.029973553,6.112852313,1.082878761,21.52851798,0.000321188,"DO|Bottom|Jun-Sep"
"RET2.2","Surface",38.3525,-77.2051,"POTOH1_MD","MD","Potomac River","Dissolved Oxygen [mg/L]","Non-linear Trend","Full Period","Jun-Sep",6.495309491,6.740866153,0.245556662,3.780522885,0.264741027,"DO|Surface|Jun-Sep"
"RET2.4","Bottom",38.3626,-76.99063,"POTMH_MD","MD","Potomac River","Dissolved Oxygen [mg/L]","Non-linear Trend","Full Period","Jun-Sep",2.652324678,3.197663735,0.545339057,20.56079565,0.083697689,"DO|Bottom|Jun-Sep"
"RET2.4","Surface",38.3626,-76.99063,"POTMH_MD","MD","Potomac River","Dissolved Oxygen [mg/L]","Non-linear Trend","Full Period","Jun-Sep",5.736498938,5.991348708,0.25484977,4.442601184,0.281304847,"DO|Surface|Jun-Sep"
"TF1.2","Surface",38.81428,-76.7508,"WBRTF","MD","Patuxent River","Dissolved Oxygen [mg/L]","Non-linear Trend","Full Period","Jun-Sep",9.028773064,7.273726439,-1.755046626,-19.43837344,3.37e-11,"DO|Surface|Jun-Sep"
"TF1.3","Surface",38.81092,-76.71227,"PAXTF","MD","Patuxent River","Dissolved Oxygen [mg/L]","Non-linear Trend","Full Period","Jun-Sep",7.668911485,6.575736794,-1.093174691,-14.25462653,2.74e-06,"DO|Surface|Jun-Sep"
"TF1.4","Surface",38.77302,-76.70927,"PAXTF","MD","Patuxent River","Dissolved Oxygen [mg/L]","Non-linear Trend","Full Period","Jun-Sep",7.405244724,6.526503225,-0.878741499,-11.86647481,0.001574954,"DO|Surface|Jun-Sep"
"TF1.5","Bottom",38.71012,-76.70146,"PAXTF","MD","Patuxent River","Dissolved Oxygen [mg/L]","Non-linear Trend","Full Period","Jun-Sep",7.575022657,6.558085296,-1.016937361,-13.4248755,0.009500464,"DO|Bottom|Jun-Sep"
"TF1.5","Surface",38.71012,-76.70146,"PAXTF","MD","Patuxent River","Dissolved Oxygen [mg/L]","Non-linear Trend","Full Period","Jun-Sep",8.292654081,7.030089853,-1.262564228,-15.22509218,0.004394721,"DO|Surface|Jun-Sep"
"TF1.6","Bottom",38.65845,-76.68382,"PAXOH","MD","Patuxent River","Dissolved Oxygen [mg/L]","Non-linear Trend","Full Period","Jun-Sep",5.454359421,6.049510147,0.595150726,10.91146878,0.108526679,"DO|Bottom|Jun-Sep"
"TF1.6","Surface",38.65845,-76.68382,"PAXOH","MD","Patuxent River","Dissolved Oxygen [mg/L]","Non-linear Trend","Full Period","Jun-Sep",6.239199785,6.311098493,0.071898709,1.152370675,0.837683195,"DO|Surface|Jun-Sep"
"TF1.7","Bottom",38.58211,-76.68101,"PAXOH","MD","Patuxent River","Dissolved Oxygen [mg/L]","Non-linear Trend","Full Period","Jun-Sep",5.442259389,5.749819458,0.307560069,5.651330573,0.116847736,"DO|Bottom|Jun-Sep"
"TF1.7","Surface",38.58211,-76.68101,"PAXOH","MD","Patuxent River","Dissolved Oxygen [mg/L]","Non-linear Trend","Full Period","Jun-Sep",5.80497375,6.249009831,0.444036081,7.649234956,0.028999785,"DO|Surface|Jun-Sep"
"TF2.1","Bottom",38.70664,-77.04876,"POTTF_MD","MD","Potomac River","Dissolved Oxygen [mg/L]","Non-linear Trend","Full Period","Jun-Sep",5.925843204,6.90919585,0.983352646,16.59430755,0.000558725,"DO|Bottom|Jun-Sep"
"TF2.1","Surface",38.70664,-77.04876,"POTTF_MD","MD","Potomac River","Dissolved Oxygen [mg/L]","Non-linear Trend","Full Period","Jun-Sep",6.717890102,7.656678683,0.938788581,13.97445578,0.007005839,"DO|Surface|Jun-Sep"
"TF2.2","Bottom",38.69067,-77.11111,"POTTF_MD","MD","Potomac River","Dissolved Oxygen [mg/L]","Non-linear Trend","Full Period","Jun-Sep",6.483384562,7.067047465,0.583662903,9.002441509,0.022145836,"DO|Bottom|Jun-Sep"
"TF2.2","Surface",38.69067,-77.11111,"POTTF_MD","MD","Potomac River","Dissolved Oxygen [mg/L]","Non-linear Trend","Full Period","Jun-Sep",7.535917985,7.838266401,0.302348416,4.012098013,0.323411968,"DO|Surface|Jun-Sep"
"TF2.3","Bottom",38.6082,-77.1739,"POTTF_MD","MD","Potomac River","Dissolved Oxygen [mg/L]","Non-linear Trend","Full Period","Jun-Sep",6.710574888,6.772068235,0.061493347,0.916364815,0.797284411,"DO|Bottom|Jun-Sep"
"TF2.3","Surface",38.6082,-77.1739,"POTTF_MD","MD","Potomac River","Dissolved Oxygen [mg/L]","Non-linear Trend","Full Period","Jun-Sep",7.872423035,7.657594452,-0.214828582,-2.728874977,0.454653423,"DO|Surface|Jun-Sep"
"TF2.4","Bottom",38.5301,-77.2654,"POTTF_MD","MD","Potomac River","Dissolved Oxygen [mg/L]","Non-linear Trend","Full Period","Jun-Sep",6.141626362,6.735440251,0.593813889,9.668674939,0.003755898,"DO|Bottom|Jun-Sep"
"TF2.4","Surface",38.5301,-77.2654,"POTTF_MD","MD","Potomac River","Dissolved Oxygen [mg/L]","Non-linear Trend","Full Period","Jun-Sep",7.555502548,7.867077438,0.311574891,4.123814248,0.283342941,"DO|Surface|Jun-Sep"
"WT1.1","Bottom",39.43511,-76.24205,"BSHOH","MD","Upper Western Shore","Dissolved Oxygen [mg/L]","Non-linear Trend","Full Period","Jun-Sep",7.154903047,7.589923489,0.435020442,6.080032662,0.24869747,"DO|Bottom|Jun-Sep"
"WT1.1","Surface",39.43511,-76.24205,"BSHOH","MD","Upper Western Shore","Dissolved Oxygen [mg/L]","Non-linear Trend","Full Period","Jun-Sep",7.690235323,8.333353858,0.643118536,8.362793966,0.097621397,"DO|Surface|Jun-Sep"
"WT2.1","Bottom",39.37747,-76.33465,"GUNOH","MD","Upper Western Shore","Dissolved Oxygen [mg/L]","Non-linear Trend","Full Period","Jun-Sep",7.314725279,7.655221466,0.340496187,4.65494156,0.187574315,"DO|Bottom|Jun-Sep"
"WT2.1","Surface",39.37747,-76.33465,"GUNOH","MD","Upper Western Shore","Dissolved Oxygen [mg/L]","Non-linear Trend","Full Period","Jun-Sep",7.512438274,7.901629688,0.389191414,5.180627117,0.111424588,"DO|Surface|Jun-Sep"
"WT3.1","Bottom",39.30538,-76.40954,"MIDOH","MD","Upper Western Shore","Dissolved Oxygen [mg/L]","Non-linear Trend","Full Period","Jun-Sep",7.174524251,6.821942492,-0.352581759,-4.914357342,0.233349935,"DO|Bottom|Jun-Sep"
"WT3.1","Surface",39.30538,-76.40954,"MIDOH","MD","Upper Western Shore","Dissolved Oxygen [mg/L]","Non-linear Trend","Full Period","Jun-Sep",7.920829599,7.648742092,-0.272087506,-3.435088495,0.266888894,"DO|Surface|Jun-Sep"
"WT4.1","Bottom",39.27755,-76.44368,"BACOH","MD","Back_Patapsco","Dissolved Oxygen [mg/L]","Non-linear Trend","Full Period","Jun-Sep",7.412825282,7.570421181,0.157595899,2.125989662,0.824773373,"DO|Bottom|Jun-Sep"
"WT4.1","Surface",39.27755,-76.44368,"BACOH","MD","Back_Patapsco","Dissolved Oxygen [mg/L]","Non-linear Trend","Full Period","Jun-Sep",7.636154292,8.132288643,0.496134351,6.497175574,0.504590286,"DO|Surface|Jun-Sep"
"WT5.1","Bottom",39.21309,-76.52254,"PATMH","MD","Back_Patapsco","Dissolved Oxygen [mg/L]","Non-linear Trend","Full Period","Jun-Sep",0.511029523,-0.017992581,-0.529022103,-103.5208496,0.176964118,"DO|Bottom|Jun-Sep"
"WT5.1","Surface",39.21309,-76.52254,"PATMH","MD","Back_Patapsco","Dissolved Oxygen [mg/L]","Non-linear Trend","Full Period","Jun-Sep",7.72886673,7.30892586,-0.419940871,-5.433408095,0.221070687,"DO|Surface|Jun-Sep"
"WT6.1","Bottom",39.07851,-76.51005,"MAGMH","MD","Lower Western Shore","Dissolved Oxygen [mg/L]","Non-linear Trend","Full Period","Jun-Sep",2.546563976,1.55851259,-0.988051386,-38.79939383,0.030448461,"DO|Bottom|Jun-Sep"
"WT6.1","Surface",39.07851,-76.51005,"MAGMH","MD","Lower Western Shore","Dissolved Oxygen [mg/L]","Non-linear Trend","Full Period","Jun-Sep",8.050257104,8.003101,-0.047156105,-0.585771413,0.878891183,"DO|Surface|Jun-Sep"
"WT7.1","Bottom",39.00764,-76.5035,"SEVMH","MD","Lower Western Shore","Dissolved Oxygen [mg/L]","Non-linear Trend","Full Period","Jun-Sep",3.761865195,2.659309822,-1.102555373,-29.30874222,0.023391863,"DO|Bottom|Jun-Sep"
"WT7.1","Surface",39.00764,-76.5035,"SEVMH","MD","Lower Western Shore","Dissolved Oxygen [mg/L]","Non-linear Trend","Full Period","Jun-Sep",8.598043413,7.943721032,-0.654322381,-7.61013116,0.059261509,"DO|Surface|Jun-Sep"
"WT8.1","Bottom",38.9496,-76.5461,"SOUMH","MD","Lower Western Shore","Dissolved Oxygen [mg/L]","Non-linear Trend","Full Period","Jun-Sep",1.61725214,1.205272972,-0.411979169,-25.47402216,0.457358066,"DO|Bottom|Jun-Sep"
"WT8.1","Surface",38.9496,-76.5461,"SOUMH","MD","Lower Western Shore","Dissolved Oxygen [mg/L]","Non-linear Trend","Full Period","Jun-Sep",8.009227053,7.764163342,-0.245063711,-3.059767304,0.548225148,"DO|Surface|Jun-Sep"
"WT8.2","Bottom",38.88696,-76.5349,"RHDMH","MD","Lower Western Shore","Dissolved Oxygen [mg/L]","Non-linear Trend","Full Period","Jun-Sep",6.105614437,5.928445714,-0.177168723,-2.901734534,0.744906214,"DO|Bottom|Jun-Sep"
"WT8.2","Surface",38.88696,-76.5349,"RHDMH","MD","Lower Western Shore","Dissolved Oxygen [mg/L]","Non-linear Trend","Full Period","Jun-Sep",8.295299962,7.904273028,-0.391026934,-4.71383718,0.477069933,"DO|Surface|Jun-Sep"
"WT8.3","Bottom",38.8425,-76.5341,"WSTMH","MD","Lower Western Shore","Dissolved Oxygen [mg/L]","Non-linear Trend","Full Period","Jun-Sep",5.677457176,5.047724565,-0.629732611,-11.09180733,0.137683488,"DO|Bottom|Jun-Sep"
"WT8.3","Surface",38.8425,-76.5341,"WSTMH","MD","Lower Western Shore","Dissolved Oxygen [mg/L]","Non-linear Trend","Full Period","Jun-Sep",7.86561377,7.184980686,-0.680633084,-8.653273651,0.130899969,"DO|Surface|Jun-Sep"
"WXT0001","Surface",38.78539,-76.71343,"WBRTF","MD","Patuxent River","Dissolved Oxygen [mg/L]","Non-linear Trend","Full Period","Jun-Sep",6.645074646,6.082722279,-0.562352367,-8.462694506,0.029029291,"DO|Surface|Jun-Sep"
"XFB1986","Surface",38.69786,-77.02317,"PISTF","MD","Potomac River","Dissolved Oxygen [mg/L]","Non-linear Trend","Full Period","Jun-Sep",6.995169528,8.617528936,1.622359408,23.19256741,0.00078196,"DO|Surface|Jun-Sep"
